Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
2.3800000000000003,Success,1,17,11,0,6,28.57142857142857
2.3800000000000003,Success,1,17,14,0,7,26.190476190476193
2.3800000000000003,Success,1,14,14,7,6,21.428571428571427
2.3800000000000003,Success,1,16,20,0,2,35.714285714285715
2.3800000000000003,Success,1,27,10,3,1,64.28571428571429
2.3800000000000003,Success,1,19,14,2,6,33.33333333333333
2.3800000000000003,Success,1,25,11,0,5,50.0
2.3800000000000003,Success,1,19,14,0,6,33.33333333333333
2.3800000000000003,Success,1,22,11,3,5,42.857142857142854
2.3800000000000003,Success,1,20,15,0,3,42.857142857142854
2.3800000000000003,Success,1,19,15,0,4,38.095238095238095
2.3800000000000003,Success,1,19,12,0,5,35.714285714285715
2.3800000000000003,Success,1,22,12,0,4,45.23809523809524
2.3800000000000003,Success,1,22,16,0,3,47.61904761904761
2.3800000000000003,Success,1,20,9,4,8,30.952380952380953
2.3800000000000003,Success,1,16,13,0,5,28.57142857142857
2.3800000000000003,Success,1,20,16,0,3,42.857142857142854
2.3800000000000003,Success,1,19,17,1,4,38.095238095238095
2.3800000000000003,Success,1,18,19,1,3,38.095238095238095
2.3800000000000003,Success,1,18,13,3,7,28.57142857142857
2.3800000000000003,Success,1,18,14,1,8,26.190476190476193
2.3800000000000003,Success,1,18,19,0,4,35.714285714285715
2.3800000000000003,Success,1,17,17,0,4,33.33333333333333
2.3800000000000003,Success,1,18,14,3,6,30.952380952380953
2.3800000000000003,Success,1,22,14,1,4,45.23809523809524
2.3800000000000003,Success,1,19,15,0,3,40.476190476190474
2.3800000000000003,Success,1,21,11,4,5,40.476190476190474
2.3800000000000003,Success,1,16,21,0,2,35.714285714285715
2.3800000000000003,Success,1,19,14,3,5,35.714285714285715
2.3800000000000003,Success,1,14,16,3,8,16.666666666666664
2.3800000000000003,Success,1,26,10,0,3,57.14285714285714
2.3800000000000003,Success,1,18,14,0,4,35.714285714285715
2.3800000000000003,Success,1,17,17,0,7,26.190476190476193
2.3800000000000003,Success,1,19,12,5,5,35.714285714285715
2.3800000000000003,Success,1,18,10,0,6,30.952380952380953
2.3800000000000003,Success,1,22,13,0,5,42.857142857142854
2.3800000000000003,Success,1,20,14,0,6,35.714285714285715
2.3800000000000003,Success,1,19,14,0,3,40.476190476190474
2.3800000000000003,Success,1,15,13,2,11,11.904761904761903
2.3800000000000003,Success,1,13,12,0,10,9.523809523809524
2.3800000000000003,Success,1,14,23,0,4,26.190476190476193
2.3800000000000003,Success,1,20,10,1,10,26.190476190476193
2.3800000000000003,Success,1,24,14,0,3,52.38095238095239
2.3800000000000003,Success,1,22,11,4,4,45.23809523809524
2.3800000000000003,Success,1,18,14,2,7,28.57142857142857
2.3800000000000003,Success,1,23,11,5,2,52.38095238095239
2.3800000000000003,Success,1,16,12,0,9,19.047619047619047
2.3800000000000003,Success,1,16,10,4,11,14.285714285714285
2.3800000000000003,Success,1,20,10,5,6,35.714285714285715
2.3800000000000003,Success,1,16,14,0,8,21.428571428571427
2.3800000000000003,Success,1,20,10,0,8,30.952380952380953
2.3800000000000003,Success,1,15,18,0,4,28.57142857142857
2.3800000000000003,Success,1,14,17,2,8,16.666666666666664
2.3800000000000003,Success,1,18,14,0,5,33.33333333333333
2.3800000000000003,Success,1,22,14,0,5,42.857142857142854
2.3800000000000003,Success,1,18,16,0,3,38.095238095238095
2.3800000000000003,Success,1,17,13,0,6,28.57142857142857
2.3800000000000003,Success,1,22,14,0,5,42.857142857142854
2.3800000000000003,Success,1,20,11,0,8,30.952380952380953
2.3800000000000003,Success,1,15,17,0,7,21.428571428571427
2.3800000000000003,Success,1,17,10,3,11,16.666666666666664
2.3800000000000003,Success,1,20,14,1,6,35.714285714285715
2.3800000000000003,Success,1,17,13,5,6,28.57142857142857
2.3800000000000003,Success,1,16,15,0,4,30.952380952380953
2.3800000000000003,Success,1,22,13,1,5,42.857142857142854
2.3800000000000003,Success,1,25,12,2,2,57.14285714285714
2.3800000000000003,Success,1,21,12,1,7,35.714285714285715
2.3800000000000003,Success,1,16,15,0,6,26.190476190476193
2.3800000000000003,Success,1,24,10,0,7,42.857142857142854
2.3800000000000003,Success,1,18,17,2,4,35.714285714285715
2.3800000000000003,Success,1,19,16,1,5,35.714285714285715
2.3800000000000003,Success,1,20,12,0,4,40.476190476190474
2.3800000000000003,Success,1,12,19,4,6,16.666666666666664
2.3800000000000003,Success,1,19,16,0,4,38.095238095238095
2.3800000000000003,Success,1,18,14,0,6,30.952380952380953
2.3800000000000003,Success,1,16,13,0,9,19.047619047619047
2.3800000000000003,Success,1,24,13,0,2,54.761904761904766
2.3800000000000003,Success,1,14,14,0,9,14.285714285714285
2.3800000000000003,Success,1,26,12,0,3,57.14285714285714
2.3800000000000003,Success,1,17,17,0,4,33.33333333333333
2.3800000000000003,Success,1,22,12,0,5,42.857142857142854
2.3800000000000003,Success,1,15,18,1,7,21.428571428571427
2.3800000000000003,Success,1,19,16,3,3,40.476190476190474
2.3800000000000003,Success,1,18,14,3,6,30.952380952380953
2.3800000000000003,Success,1,23,12,2,4,47.61904761904761
2.3800000000000003,Success,1,20,11,4,6,35.714285714285715
2.3800000000000003,Success,1,22,11,0,6,40.476190476190474
2.3800000000000003,Success,1,17,14,5,5,30.952380952380953
2.3800000000000003,Success,1,18,14,0,7,28.57142857142857
2.3800000000000003,Success,1,15,15,0,9,16.666666666666664
2.3800000000000003,Success,1,23,14,1,3,50.0
2.3800000000000003,Success,1,15,15,0,3,30.952380952380953
2.3800000000000003,Success,1,23,13,0,4,47.61904761904761
2.3800000000000003,Success,1,14,12,9,6,21.428571428571427
2.3800000000000003,Success,1,16,15,0,5,28.57142857142857
2.3800000000000003,Success,1,17,20,0,4,33.33333333333333
2.3800000000000003,Success,1,20,16,1,4,40.476190476190474
2.3800000000000003,Success,1,22,17,0,0,54.761904761904766
2.3800000000000003,Success,1,20,17,0,3,42.857142857142854
2.3800000000000003,Success,1,18,17,0,5,33.33333333333333
2.3800000000000003,Success,1,12,18,0,8,11.904761904761903
2.3800000000000003,Success,1,20,18,0,2,45.23809523809524
2.3800000000000003,Success,1,18,16,0,6,30.952380952380953
2.3800000000000003,Success,1,19,12,0,7,30.952380952380953
2.3800000000000003,Success,1,23,10,0,6,42.857142857142854
2.3800000000000003,Success,1,19,15,0,6,33.33333333333333
2.3800000000000003,Success,1,16,14,0,8,21.428571428571427
2.3800000000000003,Success,1,20,17,0,4,40.476190476190474
2.3800000000000003,Success,1,28,12,1,0,69.04761904761905
2.3800000000000003,Success,1,22,15,0,3,47.61904761904761
2.3800000000000003,Success,1,21,13,0,2,47.61904761904761
2.3800000000000003,Success,1,20,13,5,3,42.857142857142854
2.3800000000000003,Success,1,15,13,0,9,16.666666666666664
2.3800000000000003,Success,1,19,17,0,5,35.714285714285715
2.3800000000000003,Success,1,18,12,0,10,21.428571428571427
2.3800000000000003,Success,1,20,16,2,3,42.857142857142854
2.3800000000000003,Success,1,20,16,0,2,45.23809523809524
2.3800000000000003,Success,1,14,21,0,3,28.57142857142857
2.3800000000000003,Success,1,19,18,1,3,40.476190476190474
2.3800000000000003,Success,1,16,14,5,6,26.190476190476193
2.3800000000000003,Success,1,20,11,4,6,35.714285714285715
2.3800000000000003,Success,1,19,13,0,5,35.714285714285715
2.3800000000000003,Success,1,21,10,4,6,38.095238095238095
2.3800000000000003,Success,1,20,13,1,7,33.33333333333333
2.3800000000000003,Success,1,19,14,3,5,35.714285714285715
2.3800000000000003,Success,1,17,18,0,2,38.095238095238095
2.3800000000000003,Success,1,18,16,0,5,33.33333333333333
2.3800000000000003,Success,1,17,16,0,5,30.952380952380953
2.3800000000000003,Success,1,20,17,0,3,42.857142857142854
2.3800000000000003,Success,1,19,15,0,6,33.33333333333333
2.3800000000000003,Success,1,20,11,0,8,30.952380952380953
2.3800000000000003,Success,1,21,13,0,4,42.857142857142854
2.3800000000000003,Success,1,21,10,5,5,40.476190476190474
2.3800000000000003,Success,1,19,19,0,3,40.476190476190474
2.3800000000000003,Success,1,25,14,0,2,57.14285714285714
2.3800000000000003,Success,1,25,11,1,4,52.38095238095239
2.3800000000000003,Success,1,20,17,1,3,42.857142857142854
2.3800000000000003,Success,1,20,17,0,4,40.476190476190474
2.3800000000000003,Success,1,20,12,1,8,30.952380952380953
2.3800000000000003,Success,1,19,14,1,7,30.952380952380953
2.3800000000000003,Success,1,13,18,3,7,16.666666666666664
2.3800000000000003,Success,1,18,12,0,6,30.952380952380953
2.3800000000000003,Success,1,17,10,0,8,23.809523809523807
2.3800000000000003,Success,1,23,12,0,3,50.0
2.3800000000000003,Success,1,16,14,0,4,30.952380952380953
2.3800000000000003,Success,1,17,15,4,5,30.952380952380953
2.3800000000000003,Success,1,18,20,0,3,38.095238095238095
2.3800000000000003,Success,1,19,15,1,6,33.33333333333333
2.3800000000000003,Success,1,19,14,0,5,35.714285714285715
2.3800000000000003,Success,1,13,19,0,4,23.809523809523807
2.3800000000000003,Success,1,18,15,0,6,30.952380952380953
2.3800000000000003,Success,1,18,13,4,6,30.952380952380953
2.3800000000000003,Success,1,22,11,1,7,38.095238095238095
2.3800000000000003,Success,1,19,15,4,3,40.476190476190474
2.3800000000000003,Success,1,16,17,0,7,23.809523809523807
2.3800000000000003,Success,1,16,11,0,9,19.047619047619047
2.3800000000000003,Success,1,24,13,0,1,57.14285714285714
2.3800000000000003,Success,1,19,14,3,5,35.714285714285715
2.3800000000000003,Success,1,22,14,0,5,42.857142857142854
2.3800000000000003,Success,1,17,15,0,8,23.809523809523807
2.3800000000000003,Success,1,18,15,1,7,28.57142857142857
2.3800000000000003,Success,1,15,17,0,8,19.047619047619047
2.3800000000000003,Success,1,21,14,0,2,47.61904761904761
2.3800000000000003,Success,1,19,10,0,10,23.809523809523807
2.3800000000000003,Success,1,24,11,0,6,45.23809523809524
2.3800000000000003,Success,1,25,13,0,1,59.523809523809526
2.3800000000000003,Success,1,18,17,4,2,40.476190476190474
2.3800000000000003,Success,1,26,10,0,5,52.38095238095239
2.3800000000000003,Success,1,21,10,5,5,40.476190476190474
2.3800000000000003,Success,1,24,14,1,2,54.761904761904766
2.3800000000000003,Success,1,19,15,4,3,40.476190476190474
2.3800000000000003,Success,1,17,14,4,6,28.57142857142857
2.3800000000000003,Success,1,21,12,0,3,45.23809523809524
2.3800000000000003,Success,1,19,12,5,5,35.714285714285715
2.3800000000000003,Success,1,26,13,0,2,59.523809523809526
2.3800000000000003,Success,1,16,16,0,7,23.809523809523807
2.3800000000000003,Success,1,24,13,1,3,52.38095238095239
2.3800000000000003,Success,1,22,15,0,4,45.23809523809524
2.3800000000000003,Success,1,27,8,0,3,59.523809523809526
2.3800000000000003,Success,1,22,11,4,4,45.23809523809524
2.3800000000000003,Success,1,24,8,4,5,47.61904761904761
2.3800000000000003,Success,1,23,13,2,3,50.0
2.3800000000000003,Success,1,14,18,2,7,19.047619047619047
2.3800000000000003,Success,1,17,12,0,7,26.190476190476193
2.3800000000000003,Success,1,27,7,0,5,54.761904761904766
2.3800000000000003,Success,1,15,16,6,4,28.57142857142857
2.3800000000000003,Success,1,16,18,0,6,26.190476190476193
2.3800000000000003,Success,1,21,13,2,5,40.476190476190474
2.3800000000000003,Success,1,19,16,4,2,42.857142857142854
2.3800000000000003,Success,1,18,13,0,6,30.952380952380953
2.3800000000000003,Success,1,23,8,4,6,42.857142857142854
2.3800000000000003,Success,1,19,15,0,2,42.857142857142854
2.3800000000000003,Success,1,25,10,0,5,50.0
2.3800000000000003,Success,1,21,14,1,5,40.476190476190474
2.3800000000000003,Success,1,23,14,0,2,52.38095238095239
2.3800000000000003,Success,1,17,14,2,8,23.809523809523807
2.3800000000000003,Success,1,20,15,1,5,38.095238095238095
2.3800000000000003,Success,1,17,15,1,8,23.809523809523807
2.3800000000000003,Success,1,16,15,0,1,38.095238095238095
2.3800000000000003,Success,1,23,10,0,8,38.095238095238095
2.3800000000000003,Success,1,19,10,0,12,19.047619047619047
2.3800000000000003,Success,1,19,11,5,6,33.33333333333333
2.3800000000000003,Success,1,23,11,0,3,50.0
2.3800000000000003,Success,1,19,16,3,3,40.476190476190474
2.3800000000000003,Success,1,16,15,0,6,26.190476190476193
2.3800000000000003,Success,1,21,9,2,9,30.952380952380953
2.3800000000000003,Success,1,21,14,0,6,38.095238095238095
2.3800000000000003,Success,1,20,18,1,2,45.23809523809524
2.3800000000000003,Success,1,18,10,0,7,28.57142857142857
2.3800000000000003,Success,1,17,18,2,4,33.33333333333333
2.3800000000000003,Success,1,24,8,0,6,45.23809523809524
2.3800000000000003,Success,1,11,9,14,7,11.904761904761903
2.3800000000000003,Success,1,17,16,0,5,30.952380952380953
2.3800000000000003,Success,1,22,13,1,5,42.857142857142854
2.3800000000000003,Success,1,17,11,0,10,19.047619047619047
2.3800000000000003,Success,1,20,17,0,4,40.476190476190474
2.3800000000000003,Success,1,18,15,1,7,28.57142857142857
2.3800000000000003,Success,1,23,10,0,4,47.61904761904761
2.3800000000000003,Success,1,19,13,0,5,35.714285714285715
2.3800000000000003,Success,1,20,12,2,7,33.33333333333333
2.3800000000000003,Success,1,20,14,2,5,38.095238095238095
2.3800000000000003,Success,1,17,15,0,8,23.809523809523807
2.3800000000000003,Success,1,19,15,0,5,35.714285714285715
2.3800000000000003,Success,1,17,15,3,6,28.57142857142857
2.3800000000000003,Success,1,15,19,0,5,26.190476190476193
2.3800000000000003,Success,1,21,13,2,5,40.476190476190474
2.3800000000000003,Success,1,21,12,3,5,40.476190476190474
2.3800000000000003,Success,1,19,10,6,6,33.33333333333333
36.25,Success,3,38,33,0,5,45.0
36.25,Success,3,44,25,0,7,50.0
36.25,Success,3,38,26,0,6,43.75
36.25,Success,3,31,34,0,5,36.25
36.25,Success,3,38,22,5,12,36.25
36.25,Success,3,38,25,0,12,36.25
36.25,Success,3,42,29,0,6,48.75
36.25,Fail,3,36,28,0,11,35.0
36.25,Success,3,37,31,0,7,41.25
36.25,Fail,3,28,31,0,11,25.0
36.25,Success,3,47,21,0,4,57.49999999999999
36.25,Success,3,37,26,0,9,38.75
36.25,Success,3,41,27,0,8,45.0
36.25,Success,3,38,26,3,10,38.75
36.25,Success,3,37,29,0,8,40.0
36.25,Success,3,39,30,0,4,47.5
36.25,Fail,3,31,32,0,8,32.5
36.25,Success,3,41,29,0,6,47.5
36.25,Fail,3,35,30,2,10,35.0
36.25,Success,3,41,20,0,14,37.5
36.25,Success,3,38,29,1,9,40.0
36.25,Fail,3,37,27,0,13,33.75
36.25,Fail,3,30,32,7,8,31.25
36.25,Success,3,38,25,0,9,40.0
36.25,Fail,3,36,29,0,11,35.0
36.25,Fail,3,32,30,3,12,28.749999999999996
36.25,Success,3,38,22,0,11,37.5
36.25,Fail,3,35,28,2,12,32.5
36.25,Fail,3,35,29,0,11,33.75
36.25,Fail,3,37,24,0,14,32.5
36.25,Fail,3,35,27,1,14,30.0
36.25,Fail,3,30,26,0,9,30.0
36.25,Success,3,36,21,15,5,42.5
36.25,Success,3,36,26,0,8,38.75
36.25,Fail,3,33,27,0,11,31.25
36.25,Success,3,35,27,9,6,40.0
36.25,Fail,3,33,27,0,10,32.5
36.25,Success,3,39,22,3,13,36.25
36.25,Success,3,40,27,0,8,43.75
36.25,Success,3,37,25,0,10,37.5
36.25,Fail,3,33,32,0,10,32.5
36.25,Fail,3,37,27,1,12,35.0
36.25,Success,3,37,31,0,7,41.25
36.25,Success,3,42,25,0,6,48.75
36.25,Fail,3,35,27,0,15,28.749999999999996
36.25,Success,3,36,26,0,10,36.25
36.25,Success,3,37,32,1,7,41.25
36.25,Fail,3,33,28,0,15,26.25
36.25,Success,3,40,29,1,7,45.0
36.25,Fail,3,35,31,0,10,35.0
36.25,Success,3,40,26,0,11,40.0
36.25,Success,3,41,28,2,6,47.5
36.25,Success,3,40,26,0,8,43.75
36.25,Fail,3,32,28,3,14,26.25
36.25,Fail,3,33,30,0,12,30.0
36.25,Fail,3,33,26,0,11,31.25
36.25,Success,3,38,28,5,6,43.75
36.25,Fail,3,35,26,0,15,28.749999999999996
36.25,Success,3,35,32,1,9,36.25
36.25,Success,3,38,23,0,9,40.0
36.25,Fail,3,35,25,0,13,31.25
36.25,Success,3,34,29,6,8,36.25
36.25,Success,3,33,36,4,4,40.0
36.25,Success,3,45,24,0,8,50.0
36.25,Fail,3,34,26,4,13,30.0
36.25,Success,3,45,25,0,5,53.75
36.25,Success,3,41,31,0,5,48.75
36.25,Success,3,42,23,0,6,48.75
36.25,Success,3,38,26,0,11,37.5
36.25,Success,3,41,24,6,6,47.5
36.25,Fail,3,35,22,5,15,28.749999999999996
36.25,Fail,3,35,19,0,10,35.0
36.25,Success,3,42,16,0,10,43.75
36.25,Fail,3,33,27,7,10,32.5
36.25,Success,3,39,28,0,10,40.0
36.25,Success,3,43,27,0,7,48.75
36.25,Fail,3,33,29,7,8,35.0
36.25,Success,3,35,34,0,7,38.75
36.25,Success,3,39,29,2,7,43.75
36.25,Success,3,37,31,0,9,38.75
36.25,Fail,3,37,24,4,12,35.0
36.25,Fail,3,33,33,0,10,32.5
36.25,Fail,3,35,29,3,10,35.0
36.25,Success,3,40,24,0,8,43.75
36.25,Fail,3,37,22,0,13,33.75
36.25,Fail,3,35,31,0,10,35.0
36.25,Success,3,43,24,0,10,45.0
36.25,Success,3,36,25,0,9,37.5
36.25,Fail,3,34,33,1,9,35.0
36.25,Success,3,38,30,0,6,43.75
36.25,Fail,3,36,27,0,11,35.0
36.25,Fail,3,32,25,5,15,25.0
36.25,Fail,3,30,30,0,13,25.0
36.25,Success,3,40,22,4,11,40.0
36.25,Fail,3,33,25,6,13,28.749999999999996
36.25,Success,3,41,23,0,9,43.75
36.25,Success,3,37,32,0,7,41.25
36.25,Success,3,41,26,1,9,43.75
36.25,Success,3,40,28,2,7,45.0
36.25,Success,3,37,28,5,7,41.25
25.0,Success,3,44,18,3,12,43.75
25.0,Success,3,36,26,0,13,32.5
25.0,Success,3,36,31,0,10,36.25
25.0,Success,3,44,22,2,9,47.5
25.0,Success,3,38,23,10,6,43.75
25.0,Fail,3,29,30,0,15,21.25
25.0,Success,3,33,29,5,10,32.5
25.0,Success,3,36,26,3,12,33.75
25.0,Fail,3,29,30,0,15,21.25
25.0,Success,3,43,29,0,5,51.24999999999999
25.0,Success,3,40,28,0,9,42.5
25.0,Success,3,37,24,0,7,41.25
25.0,Success,3,33,27,0,8,35.0
25.0,Success,3,33,33,0,11,31.25
25.0,Success,3,38,29,0,9,40.0
25.0,Fail,3,29,33,0,13,23.75
25.0,Success,3,41,25,0,9,43.75
25.0,Success,3,38,26,0,8,41.25
25.0,Success,3,38,22,5,12,36.25
25.0,Success,3,35,27,5,10,35.0
25.0,Success,3,34,26,0,15,27.500000000000004
25.0,Success,3,35,25,0,11,33.75
25.0,Success,3,38,27,1,11,37.5
25.0,Success,3,33,32,2,10,32.5
25.0,Success,3,41,23,3,10,42.5
25.0,Success,3,42,20,0,13,40.0
25.0,Fail,3,31,27,0,15,23.75
25.0,Success,3,37,29,0,10,37.5
25.0,Success,3,35,29,0,7,38.75
25.0,Success,3,38,28,1,10,38.75
25.0,Success,3,35,30,0,8,37.5
25.0,Success,3,35,36,2,4,42.5
25.0,Success,3,38,28,0,11,37.5
25.0,Success,3,41,29,0,7,46.25
25.0,Success,3,39,30,0,5,46.25
25.0,Success,3,34,35,1,7,37.5
25.0,Success,3,37,27,1,12,35.0
25.0,Success,3,30,35,0,10,28.749999999999996
25.0,Success,3,38,30,1,8,41.25
25.0,Success,3,39,30,0,7,43.75
25.0,Success,3,38,29,0,8,41.25
25.0,Success,3,36,26,0,11,35.0
25.0,Success,3,36,23,0,14,31.25
25.0,Success,3,38,23,3,13,35.0
25.0,Success,3,35,28,0,8,37.5
25.0,Success,3,38,24,4,11,37.5
25.0,Success,3,44,18,0,11,45.0
25.0,Success,3,41,26,1,9,43.75
25.0,Success,3,32,34,0,9,32.5
25.0,Success,3,34,31,2,10,33.75
25.0,Success,3,35,25,9,8,37.5
25.0,Success,3,41,24,0,10,42.5
25.0,Fail,3,25,29,0,11,21.25
25.0,Fail,3,32,21,7,17,22.5
25.0,Success,3,29,38,1,9,28.749999999999996
25.0,Success,3,41,26,0,9,43.75
25.0,Success,3,45,18,0,11,46.25
25.0,Success,3,36,31,0,8,38.75
25.0,Success,3,39,27,0,6,45.0
25.0,Success,3,35,31,5,6,40.0
25.0,Success,3,32,33,0,12,28.749999999999996
25.0,Success,3,38,27,3,9,40.0
25.0,Success,3,37,26,0,14,32.5
25.0,Success,3,38,30,3,6,43.75
25.0,Success,3,37,24,5,11,36.25
25.0,Success,3,34,28,9,6,38.75
25.0,Success,3,43,21,4,9,46.25
25.0,Success,3,41,29,3,4,50.0
25.0,Success,3,39,26,4,8,42.5
25.0,Success,3,35,32,0,5,41.25
25.0,Success,3,39,28,2,8,42.5
25.0,Success,3,33,19,11,14,27.500000000000004
25.0,Success,3,33,30,2,12,30.0
25.0,Success,3,38,31,5,3,47.5
25.0,Success,3,40,26,0,8,43.75
25.0,Success,3,43,17,0,12,42.5
25.0,Success,3,35,25,0,10,35.0
25.0,Success,3,36,30,5,6,41.25
25.0,Success,3,39,22,2,14,35.0
25.0,Success,3,37,23,2,15,31.25
25.0,Success,3,46,25,0,6,53.75
25.0,Success,3,35,30,0,12,32.5
25.0,Success,3,33,23,0,9,33.75
25.0,Success,3,37,25,0,10,37.5
25.0,Success,3,40,29,0,8,43.75
25.0,Fail,3,27,32,0,17,16.25
25.0,Success,3,40,24,0,11,40.0
25.0,Success,3,35,26,8,8,37.5
25.0,Success,3,32,32,0,9,32.5
25.0,Success,3,39,23,3,12,37.5
25.0,Success,3,36,33,0,7,40.0
25.0,Success,3,41,25,0,10,42.5
25.0,Success,3,43,26,3,5,51.24999999999999
25.0,Success,3,34,19,9,15,27.500000000000004
25.0,Success,3,31,32,4,10,30.0
25.0,Success,3,38,26,0,9,40.0
25.0,Success,3,35,29,0,9,36.25
25.0,Success,3,31,35,6,5,36.25
25.0,Success,3,39,27,0,7,43.75
25.0,Success,3,39,21,0,11,38.75
36.25,Fail,3,33,35,0,9,33.75
36.25,Success,3,42,28,2,5,50.0
36.25,Success,3,40,18,0,14,36.25
36.25,Fail,3,31,30,1,15,23.75
36.25,Fail,3,37,26,0,12,35.0
36.25,Fail,3,28,28,0,20,13.750000000000002
36.25,Success,3,38,29,4,6,43.75
36.25,Success,3,44,20,0,11,45.0
36.25,Success,3,40,22,0,9,42.5
36.25,Fail,3,32,27,0,14,26.25
36.25,Success,3,39,22,8,8,42.5
36.25,Success,3,37,23,0,10,37.5
36.25,Success,3,39,20,10,8,42.5
36.25,Success,3,47,21,0,5,56.25
36.25,Success,3,44,24,1,8,48.75
36.25,Fail,3,32,37,1,7,35.0
36.25,Fail,3,28,29,7,13,22.5
36.25,Fail,3,29,25,8,15,21.25
36.25,Fail,3,32,27,0,11,30.0
36.25,Fail,3,36,25,0,15,30.0
36.25,Success,3,43,18,6,10,45.0
36.25,Success,3,43,24,0,8,47.5
36.25,Success,3,41,22,7,7,46.25
36.25,Success,3,40,20,0,13,37.5
36.25,Success,3,38,29,0,8,41.25
36.25,Fail,3,30,24,7,16,21.25
36.25,Success,3,35,32,1,9,36.25
36.25,Success,3,42,21,0,6,48.75
36.25,Fail,3,34,28,2,13,30.0
36.25,Fail,3,33,30,4,10,32.5
36.25,Success,3,33,28,0,7,36.25
36.25,Fail,3,35,23,0,11,33.75
36.25,Fail,3,29,31,4,13,23.75
36.25,Fail,3,35,31,0,10,35.0
36.25,Success,3,38,22,0,9,40.0
36.25,Success,3,46,21,2,8,51.24999999999999
36.25,Success,3,41,25,0,9,43.75
36.25,Success,3,40,21,5,11,40.0
36.25,Success,3,37,28,3,9,38.75
36.25,Success,3,40,25,0,7,45.0
36.25,Success,3,34,29,6,8,36.25
36.25,Fail,3,33,25,10,9,33.75
36.25,Success,3,43,26,2,6,50.0
36.25,Fail,3,35,30,0,12,32.5
36.25,Success,3,40,23,3,11,40.0
36.25,Success,3,35,27,6,9,36.25
36.25,Success,3,37,26,4,10,37.5
36.25,Fail,3,35,26,6,10,35.0
36.25,Fail,3,30,34,0,8,31.25
36.25,Success,3,39,26,0,8,42.5
36.25,Success,3,42,26,0,4,51.24999999999999
36.25,Success,3,35,28,7,7,38.75
36.25,Success,3,37,30,0,9,38.75
36.25,Fail,3,34,24,5,14,28.749999999999996
36.25,Fail,3,31,26,0,15,23.75
36.25,Success,3,42,23,0,10,43.75
36.25,Fail,3,38,24,0,14,33.75
36.25,Success,3,36,31,3,7,40.0
36.25,Success,3,42,27,0,8,46.25
36.25,Fail,3,34,22,7,14,28.749999999999996
36.25,Fail,3,30,32,0,13,25.0
36.25,Success,3,42,22,0,10,43.75
36.25,Success,3,36,27,0,10,36.25
36.25,Fail,3,34,31,0,12,31.25
36.25,Fail,3,28,35,2,12,23.75
36.25,Fail,3,35,23,4,15,28.749999999999996
36.25,Success,3,34,28,0,7,37.5
36.25,Success,3,37,29,0,9,38.75
36.25,Fail,3,31,29,0,16,22.5
36.25,Success,3,42,23,3,9,45.0
36.25,Success,3,41,23,4,9,43.75
36.25,Fail,3,33,31,0,13,28.749999999999996
36.25,Success,3,43,26,0,8,47.5
36.25,Success,3,40,31,2,4,48.75
36.25,Fail,3,31,24,10,12,27.500000000000004
36.25,Fail,3,30,31,5,11,27.500000000000004
36.25,Fail,3,32,28,0,10,31.25
36.25,Success,3,38,26,2,11,37.5
36.25,Fail,3,37,23,0,13,33.75
36.25,Success,3,41,29,0,5,48.75
36.25,Success,3,37,26,0,6,42.5
36.25,Success,3,40,27,2,8,43.75
36.25,Success,3,37,31,5,4,45.0
36.25,Success,3,39,20,0,12,37.5
36.25,Fail,3,31,28,5,13,26.25
36.25,Fail,3,34,31,2,10,33.75
36.25,Success,3,45,27,0,3,56.25
36.25,Success,3,42,26,0,8,46.25
36.25,Fail,3,33,27,4,13,28.749999999999996
36.25,Fail,3,33,33,0,8,35.0
36.25,Success,3,35,32,0,6,40.0
36.25,Success,3,42,28,0,5,50.0
36.25,Success,3,38,27,0,11,37.5
36.25,Success,3,40,28,0,8,43.75
36.25,Success,3,39,28,1,9,41.25
36.25,Success,3,44,25,1,7,50.0
36.25,Success,3,37,28,0,9,38.75
36.25,Success,3,38,24,3,12,36.25
36.25,Success,3,39,31,0,7,43.75
36.25,Success,3,37,23,0,11,36.25
2.3800000000000003,Success,1,26,14,1,0,64.28571428571429
2.3800000000000003,Success,1,24,15,1,1,57.14285714285714
2.3800000000000003,Success,1,21,11,4,5,40.476190476190474
2.3800000000000003,Success,1,16,14,0,7,23.809523809523807
2.3800000000000003,Success,1,20,15,0,4,40.476190476190474
2.3800000000000003,Success,1,19,13,2,7,30.952380952380953
2.3800000000000003,Success,1,22,16,0,3,47.61904761904761
2.3800000000000003,Success,1,26,12,0,2,59.523809523809526
2.3800000000000003,Success,1,17,13,3,8,23.809523809523807
2.3800000000000003,Success,1,18,15,0,7,28.57142857142857
2.3800000000000003,Success,1,18,10,0,9,23.809523809523807
2.3800000000000003,Success,1,23,11,2,5,45.23809523809524
2.3800000000000003,Success,1,14,14,6,7,19.047619047619047
2.3800000000000003,Success,1,16,21,0,3,33.33333333333333
2.3800000000000003,Success,1,23,11,1,6,42.857142857142854
2.3800000000000003,Success,1,18,12,6,5,33.33333333333333
2.3800000000000003,Success,1,24,9,0,5,47.61904761904761
2.3800000000000003,Success,1,21,16,0,4,42.857142857142854
2.3800000000000003,Success,1,19,14,3,5,35.714285714285715
2.3800000000000003,Success,1,20,15,2,4,40.476190476190474
2.3800000000000003,Success,1,18,17,0,5,33.33333333333333
